1.000000 20.000000 20.000000 1.000000
0.051928 0.100677 0.185582 0.225377 0.037047 0.148404 0.151527 0.143190 0.181268 0.150824 0.164891 0.225250 0.042988 0.193441 0.199578 0.054620 0.055713 0.174035 0.147344 0.217656 
0.096344 0.226799 0.115282 0.188201 0.044144 0.181405 0.076549 0.050413 0.149043 0.088962 0.164131 0.112980 0.132954 0.150459 0.228809 0.218680 0.039850 0.034671 0.172174 0.158958 
0.126804 0.153088 0.202874 0.236903 0.056690 0.188047 0.164532 0.200694 0.240756 0.063763 0.093955 0.045469 0.185593 0.151955 0.228887 0.184333 0.138056 0.074785 0.231577 0.230188 
2.000000 20.000000 20.000000 1.000000
0.039964 0.026165 0.048692 0.046022 0.042040 0.037824 0.056169 0.065461 0.035133 0.060209 0.059009 0.045507 0.061048 0.036830 0.064421 0.064504 0.033338 0.037790 0.027087 0.063916 
0.039527 0.035893 0.059866 0.021561 0.033476 0.065189 0.058490 0.072275 0.076791 0.072347 0.057806 0.050001 0.053497 0.055416 0.064518 0.031655 0.048142 0.025552 0.035717 0.059040 
0.043403 0.058175 0.037568 0.017586 0.064143 0.058422 0.056803 0.072557 0.076176 0.070113 0.061275 0.069087 0.041223 0.055608 0.041540 0.066815 0.045723 0.042171 0.039734 0.052183 
0.044864 0.053425 0.050843 0.036261 0.033866 0.035460 0.015600 0.057678 0.056592 0.066821 0.061565 0.075051 0.052900 0.062265 0.049621 0.044229 0.032313 0.023115 0.029478 0.038578 
0.038949 0.025509 0.064054 0.038456 0.040147 0.012187 0.017003 0.064990 0.035790 0.058728 0.042282 0.078979 0.030376 0.065206 0.058434 0.021228 0.043782 0.061012 0.041051 0.071244 
0.051961 0.055297 0.045904 0.060900 0.038774 0.035449 0.035328 0.059168 0.028576 0.061954 0.031822 0.066017 0.041538 0.036443 0.050625 0.043948 0.045824 0.053321 0.050154 0.064276 
0.057215 0.029706 0.067475 0.046204 0.029254 0.034656 0.051236 0.037720 0.042634 0.049492 0.071029 0.041900 0.039985 0.056721 0.050407 0.073071 0.069357 0.052948 0.026742 0.076068 
0.034938 0.027014 0.071200 0.073112 0.076489 0.069550 0.054887 0.031233 0.018868 0.024358 0.061292 0.076425 0.058372 0.068869 0.066597 0.055075 0.067339 0.055721 0.059022 0.025259 
0.030209 0.043466 0.041612 0.064448 0.049508 0.029272 0.066064 0.067234 0.062270 0.040474 0.047359 0.045257 0.075519 0.027674 0.028956 0.036824 0.035976 0.046012 0.066558 0.044194 
0.043383 0.026806 0.044870 0.028216 0.043550 0.055253 0.038963 0.043637 0.057505 0.044415 0.036531 0.024623 0.036552 0.031357 0.027314 0.070091 0.038522 0.042416 0.049437 0.053983 
0.048225 0.028182 0.048620 0.030347 0.038445 0.032993 0.024903 0.051305 0.045343 0.040981 0.055083 0.043962 0.039964 0.067554 0.063346 0.066124 0.055305 0.050083 0.065795 0.034693 
0.048324 0.025053 0.035963 0.060097 0.046226 0.050760 0.024851 0.043645 0.037124 0.053412 0.048040 0.030014 0.028102 0.045946 0.049378 0.064744 0.058213 0.044922 0.044232 0.067123 
0.054609 0.028960 0.071383 0.076108 0.044401 0.067870 0.082473 0.075153 0.032019 0.070438 0.061500 0.071273 0.078328 0.067177 0.041393 0.058140 0.070183 0.051334 0.067939 0.069218 
0.063993 0.047263 0.063890 0.073607 0.057308 0.055220 0.064785 0.047830 0.050499 0.058819 0.079696 0.078538 0.059668 0.037407 0.052061 0.046862 0.031324 0.023757 0.048224 0.068913 
0.047100 0.053144 0.051513 0.072116 0.030148 0.042020 0.048599 0.072568 0.061067 0.036858 0.068305 0.076028 0.085540 0.074158 0.061086 0.059522 0.071298 0.062827 0.026854 0.022664 
0.053744 0.043675 0.045641 0.047583 0.036728 0.025723 0.038475 0.057808 0.067292 0.052299 0.069611 0.048625 0.068692 0.061152 0.027152 0.072447 0.065726 0.046317 0.061893 0.043531 
0.060897 0.050833 0.024764 0.061157 0.038544 0.047289 0.069581 0.060209 0.067761 0.032494 0.019465 0.042488 0.022125 0.033007 0.056323 0.068934 0.058478 0.035019 0.053276 0.055865 
0.028235 0.040385 0.055802 0.068571 0.024520 0.044911 0.047602 0.046035 0.060887 0.047264 0.050720 0.070670 0.028917 0.055762 0.059560 0.026095 0.029347 0.055039 0.052375 0.068926 
0.033909 0.067580 0.045025 0.062511 0.026135 0.058848 0.035058 0.029117 0.048329 0.032991 0.052979 0.042703 0.050294 0.055342 0.070926 0.066601 0.021347 0.022402 0.054710 0.059052 
0.046591 0.050624 0.063285 0.071972 0.028992 0.059353 0.054540 0.065834 0.073635 0.030563 0.033417 0.027702 0.060164 0.056990 0.073446 0.065201 0.044023 0.031279 0.071814 0.070932 
3.000000 20.000000 20.000000 1.000000
0.025264 0.018092 0.024234 0.024024 0.024233 0.022396 0.026003 0.033423 0.023598 0.027151 0.029092 0.029699 0.030084 0.023608 0.029898 0.034877 0.021822 0.022733 0.020798 0.028893 
0.022024 0.017458 0.029240 0.014301 0.021539 0.032391 0.030053 0.038694 0.039705 0.036510 0.029897 0.030388 0.027649 0.026346 0.026787 0.022066 0.026358 0.020420 0.022863 0.030605 
0.026573 0.028051 0.021798 0.012868 0.031021 0.027570 0.027383 0.039131 0.039511 0.034443 0.034163 0.035114 0.024746 0.033092 0.025342 0.035189 0.027126 0.024590 0.023358 0.027862 
0.024717 0.032086 0.027379 0.021514 0.023654 0.021256 0.010968 0.029276 0.034407 0.038062 0.032947 0.039832 0.029620 0.035380 0.028370 0.024908 0.024590 0.016181 0.024065 0.025457 
0.020075 0.016029 0.028665 0.024703 0.023082 0.008988 0.011131 0.028767 0.025808 0.034278 0.029174 0.040698 0.020894 0.036912 0.033668 0.015699 0.028635 0.030937 0.026877 0.038433 
0.028839 0.026920 0.026420 0.027505 0.025312 0.025971 0.024343 0.033004 0.022830 0.030884 0.021663 0.032358 0.023407 0.028540 0.031356 0.027196 0.028620 0.027847 0.026551 0.033475 
0.026960 0.021602 0.030493 0.028298 0.021605 0.024130 0.026805 0.021045 0.024370 0.023733 0.036085 0.027327 0.019849 0.029458 0.028270 0.038376 0.037590 0.031671 0.020844 0.037960 
0.019347 0.015599 0.033817 0.034476 0.038798 0.035162 0.032816 0.017969 0.014918 0.018453 0.031415 0.038384 0.027124 0.033338 0.034110 0.029185 0.036874 0.029326 0.031064 0.016574 
0.019991 0.026061 0.026091 0.032177 0.029423 0.021052 0.036680 0.035062 0.028066 0.022887 0.026251 0.027781 0.038636 0.018277 0.019916 0.020737 0.025896 0.027079 0.033089 0.024439 
0.024191 0.020404 0.022439 0.020282 0.023105 0.024054 0.023258 0.025750 0.031675 0.022224 0.026299 0.018371 0.022756 0.017897 0.019976 0.033919 0.027102 0.025485 0.026489 0.032230 
0.025431 0.020213 0.023613 0.021087 0.027109 0.023576 0.019758 0.030518 0.026554 0.020069 0.030766 0.024085 0.025146 0.034196 0.031006 0.035023 0.029696 0.027112 0.036540 0.026078 
0.030022 0.022151 0.021482 0.032954 0.026990 0.026398 0.018705 0.024151 0.020468 0.031706 0.028984 0.019726 0.021021 0.024620 0.028358 0.029929 0.027350 0.024749 0.025886 0.035215 
0.027310 0.022151 0.037309 0.040955 0.026332 0.038680 0.043809 0.039423 0.022024 0.036169 0.030929 0.031538 0.039644 0.029994 0.025645 0.032578 0.034321 0.030487 0.032604 0.037121 
0.033517 0.022665 0.031081 0.033509 0.030911 0.032941 0.036638 0.028692 0.029432 0.033369 0.038061 0.039894 0.035653 0.028284 0.028528 0.025176 0.021505 0.015738 0.029444 0.037016 
0.025407 0.027137 0.033257 0.036039 0.022819 0.022529 0.025466 0.035011 0.033068 0.025128 0.032329 0.039775 0.045371 0.038985 0.036043 0.032797 0.037891 0.029890 0.017511 0.017971 
0.026590 0.027720 0.030827 0.029912 0.021470 0.021818 0.024644 0.029171 0.032323 0.027411 0.034011 0.027504 0.034513 0.032634 0.019977 0.033026 0.034061 0.027352 0.032849 0.027495 
0.032325 0.028476 0.018139 0.030746 0.021205 0.023315 0.030904 0.028770 0.033166 0.022227 0.013997 0.023808 0.018166 0.017096 0.025936 0.031541 0.031785 0.024696 0.026149 0.029186 
0.021010 0.025133 0.026551 0.032840 0.019615 0.020918 0.022895 0.022993 0.031524 0.023174 0.023866 0.036058 0.023278 0.024785 0.026620 0.016653 0.021583 0.028595 0.028604 0.034914 
0.019016 0.032235 0.026476 0.032694 0.020973 0.031002 0.023900 0.021681 0.024802 0.018669 0.027259 0.026211 0.030835 0.032031 0.033634 0.031665 0.015868 0.017436 0.027787 0.033866 
0.026635 0.026213 0.030530 0.034425 0.020278 0.030210 0.027895 0.034185 0.036172 0.020017 0.019005 0.022306 0.031299 0.033606 0.036312 0.035981 0.023328 0.020452 0.035202 0.033557 
4.000000 20.000000 20.000000 1.000000
0.021793 0.016349 0.018939 0.018991 0.020319 0.019024 0.019606 0.026341 0.021143 0.020137 0.022369 0.025894 0.023267 0.020477 0.022243 0.028032 0.019612 0.019957 0.019516 0.021450 
0.018298 0.013810 0.021938 0.013000 0.019045 0.024827 0.023527 0.030863 0.031150 0.027967 0.023998 0.025850 0.022055 0.020112 0.018756 0.020080 0.022009 0.019598 0.020266 0.024127 
0.022613 0.021401 0.018269 0.012211 0.023487 0.020820 0.020811 0.031091 0.031187 0.026848 0.027773 0.027574 0.021268 0.027690 0.021962 0.028015 0.023239 0.020692 0.020084 0.022725 
0.020691 0.026609 0.022024 0.018339 0.021111 0.018050 0.010440 0.023033 0.029305 0.031433 0.027177 0.031596 0.024669 0.029353 0.023764 0.021174 0.022873 0.015434 0.022780 0.022769 
0.016419 0.014226 0.021113 0.021295 0.019703 0.009262 0.010213 0.021133 0.023788 0.028964 0.026345 0.031936 0.019464 0.030691 0.028126 0.015501 0.025243 0.024295 0.023884 0.030635 
0.023313 0.020916 0.021686 0.020645 0.022359 0.023658 0.021813 0.026844 0.021719 0.024084 0.019880 0.024972 0.019590 0.026586 0.027180 0.023804 0.025050 0.022480 0.021714 0.026839 
0.020657 0.019301 0.022649 0.023761 0.020302 0.021907 0.021669 0.017750 0.020338 0.018480 0.027946 0.023726 0.015830 0.023431 0.023562 0.030316 0.030603 0.026648 0.019772 0.028942 
0.016059 0.013717 0.025025 0.026010 0.030028 0.027581 0.027489 0.015701 0.014216 0.016952 0.024971 0.029407 0.020418 0.025144 0.026594 0.023581 0.029787 0.023884 0.024563 0.015077 
0.017705 0.022045 0.022291 0.025143 0.024853 0.019253 0.029783 0.027429 0.020747 0.018830 0.021774 0.023777 0.029751 0.016429 0.018001 0.017591 0.023666 0.023034 0.025712 0.020434 
0.020343 0.019095 0.017874 0.018540 0.019019 0.017673 0.019976 0.022172 0.025342 0.017691 0.023625 0.017343 0.019770 0.015448 0.018151 0.025861 0.024424 0.022051 0.021976 0.027054 
0.021003 0.018774 0.018246 0.019453 0.024440 0.021526 0.019010 0.025710 0.022144 0.016125 0.025107 0.019875 0.021819 0.026389 0.023940 0.027541 0.024077 0.022294 0.029595 0.024244 
0.025763 0.021637 0.018784 0.026745 0.023118 0.021516 0.017834 0.020301 0.017320 0.026384 0.024775 0.017648 0.019721 0.020005 0.023274 0.022469 0.020532 0.020429 0.021911 0.028180 
0.021904 0.020649 0.029365 0.032482 0.022805 0.031857 0.034945 0.031218 0.020027 0.028306 0.023960 0.022986 0.030450 0.022269 0.022286 0.026383 0.026180 0.025322 0.025176 0.029585 
0.026440 0.017743 0.023772 0.024832 0.025126 0.027954 0.030255 0.024787 0.024910 0.027464 0.028402 0.030956 0.030305 0.026041 0.023883 0.020893 0.019322 0.014646 0.024905 0.029751 
0.020819 0.021771 0.028710 0.027971 0.021009 0.018903 0.020664 0.026677 0.026650 0.022485 0.024446 0.031339 0.035942 0.031356 0.030091 0.026729 0.029925 0.022634 0.016078 0.017484 
0.021106 0.024120 0.027546 0.025948 0.018682 0.020676 0.021536 0.022887 0.024388 0.021946 0.025731 0.022990 0.027192 0.025911 0.018464 0.024228 0.026817 0.022958 0.025949 0.023627 
0.025626 0.023536 0.017075 0.023917 0.017472 0.018020 0.022053 0.021634 0.025163 0.019675 0.013200 0.019733 0.017590 0.013965 0.018980 0.022965 0.025685 0.022139 0.020468 0.023317 
0.019627 0.021808 0.020376 0.024916 0.018478 0.015960 0.017498 0.018029 0.024351 0.017932 0.018039 0.028093 0.021921 0.018272 0.019173 0.014653 0.019632 0.022692 0.023122 0.027146 
0.016438 0.024453 0.022279 0.025811 0.020082 0.024707 0.021287 0.019813 0.019810 0.015566 0.021343 0.023011 0.026473 0.026652 0.025183 0.023626 0.014989 0.016298 0.022095 0.027569 
0.021937 0.020838 0.023133 0.025882 0.018429 0.023739 0.021881 0.026946 0.027600 0.017398 0.016217 0.021298 0.024986 0.027978 0.027676 0.028988 0.019237 0.018411 0.026689 0.025126 
5.000000 20.000000 20.000000 1.000000
0.021088 0.016407 0.018163 0.018147 0.019639 0.018806 0.018821 0.025043 0.021324 0.019134 0.021136 0.025092 0.022106 0.020218 0.020989 0.026430 0.019751 0.019789 0.019748 0.020323 
0.017958 0.013779 0.020044 0.013372 0.018910 0.023110 0.022389 0.029207 0.029317 0.026121 0.023264 0.025072 0.021234 0.019267 0.017590 0.020296 0.021446 0.019897 0.020110 0.022750 
0.021858 0.020157 0.017812 0.012818 0.021715 0.019735 0.019699 0.029184 0.029589 0.025844 0.026559 0.026206 0.021170 0.026414 0.021791 0.026321 0.022795 0.020062 0.019871 0.021979 
0.020342 0.024995 0.021016 0.017962 0.020645 0.017405 0.011222 0.022006 0.028366 0.030091 0.026622 0.029812 0.024056 0.028199 0.023233 0.020955 0.022704 0.016272 0.022618 0.022664 
0.016464 0.014674 0.019752 0.020645 0.019280 0.010441 0.010734 0.019892 0.023847 0.028034 0.026177 0.029894 0.020196 0.029399 0.027006 0.016720 0.024598 0.023011 0.023661 0.028576 
0.022177 0.019876 0.020832 0.019713 0.021942 0.023032 0.021412 0.025283 0.021964 0.022847 0.020366 0.023636 0.019271 0.026334 0.026533 0.023565 0.024740 0.021863 0.021228 0.025755 
0.019775 0.018948 0.021317 0.022833 0.020706 0.021849 0.020968 0.017678 0.019589 0.018022 0.025973 0.023184 0.015778 0.022393 0.023155 0.028485 0.029287 0.025638 0.020288 0.026578 
0.015708 0.014210 0.023013 0.024531 0.027989 0.026069 0.026267 0.016094 0.014642 0.016959 0.023869 0.027194 0.019644 0.023343 0.024907 0.022897 0.028211 0.023298 0.023140 0.015656 
0.017600 0.021112 0.021649 0.023820 0.024042 0.019554 0.028049 0.025584 0.019550 0.018188 0.021216 0.023207 0.027245 0.016739 0.017971 0.017672 0.023485 0.022595 0.024253 0.020039 
0.019983 0.019164 0.017377 0.018585 0.018722 0.016894 0.019780 0.021977 0.023759 0.017306 0.022977 0.017775 0.019494 0.015645 0.018134 0.024123 0.024075 0.021793 0.021792 0.025796 
0.020640 0.018928 0.017455 0.019677 0.023878 0.021334 0.019403 0.024589 0.021321 0.016210 0.023817 0.019324 0.021333 0.024458 0.022712 0.025839 0.023162 0.021776 0.027812 0.024345 
0.024942 0.021804 0.019000 0.025449 0.022787 0.021087 0.018532 0.020112 0.017414 0.025062 0.024057 0.017834 0.019987 0.019528 0.022270 0.021360 0.019562 0.019973 0.021672 0.026809 
0.021505 0.020767 0.027476 0.030348 0.022899 0.030308 0.032833 0.029304 0.020340 0.026567 0.022860 0.021724 0.028176 0.021242 0.022033 0.024973 0.024419 0.024094 0.024029 0.027974 
0.024893 0.017515 0.022599 0.023535 0.024166 0.027124 0.028993 0.024649 0.024295 0.026327 0.026398 0.029093 0.029538 0.025922 0.023462 0.020662 0.019380 0.015446 0.023892 0.028101 
0.020285 0.021125 0.027672 0.026336 0.020977 0.018871 0.020308 0.025029 0.025388 0.022385 0.023263 0.029576 0.033751 0.029991 0.028695 0.025675 0.027933 0.021254 0.016694 0.018192 
0.020554 0.023606 0.026906 0.025308 0.018701 0.020523 0.021137 0.021914 0.022911 0.021133 0.023782 0.022599 0.025928 0.024443 0.018859 0.022578 0.025413 0.022318 0.024245 0.022879 
0.024121 0.022669 0.017719 0.022539 0.017112 0.017194 0.020165 0.020357 0.023423 0.019281 0.013906 0.019201 0.018048 0.014087 0.017637 0.021153 0.024395 0.021826 0.019835 0.022418 
0.019901 0.021430 0.019520 0.023322 0.018560 0.015509 0.016739 0.017437 0.022587 0.017161 0.017223 0.026086 0.021933 0.017396 0.017790 0.014931 0.019364 0.021475 0.022170 0.025443 
0.016859 0.022830 0.021739 0.024383 0.020356 0.023302 0.020917 0.019718 0.019190 0.015387 0.020059 0.022866 0.025680 0.025597 0.023542 0.021886 0.015450 0.016507 0.021313 0.025973 
0.021061 0.020011 0.021717 0.023962 0.018606 0.022437 0.020911 0.025415 0.025539 0.017163 0.016284 0.021522 0.023938 0.026719 0.025891 0.027341 0.018885 0.018510 0.024672 0.023507 
6.000000 20.000000 20.000000 1.000000
0.021054 0.016919 0.018403 0.018320 0.019726 0.019320 0.019320 0.025054 0.022106 0.019506 0.021205 0.025024 0.022266 0.020700 0.021226 0.026048 0.020375 0.020144 0.020320 0.020598 
0.018402 0.014560 0.019483 0.014146 0.019277 0.022774 0.022528 0.028989 0.029067 0.025926 0.023668 0.025189 0.021511 0.019658 0.018009 0.020997 0.021682 0.020401 0.020499 0.022555 
0.021872 0.020153 0.018078 0.013726 0.021288 0.019909 0.019886 0.028754 0.029547 0.026308 0.026618 0.026267 0.021868 0.026149 0.022319 0.025889 0.023081 0.020240 0.020326 0.022193 
0.020773 0.024368 0.021020 0.018260 0.020688 0.017388 0.012312 0.022179 0.028403 0.029987 0.027160 0.029551 0.024442 0.028145 0.023654 0.021472 0.022908 0.017406 0.022765 0.023112 
0.017332 0.015653 0.019768 0.020683 0.019471 0.011740 0.011638 0.020060 0.024365 0.028068 0.026616 0.029406 0.021349 0.029195 0.026904 0.018162 0.024591 0.022978 0.024033 0.027889 
0.022117 0.019936 0.020924 0.020069 0.022100 0.022831 0.021510 0.024807 0.022495 0.022908 0.021321 0.023697 0.019800 0.026495 0.026681 0.024019 0.025134 0.022316 0.021719 0.025839 
0.020052 0.019163 0.021405 0.022851 0.021474 0.022295 0.021267 0.018307 0.019625 0.018608 0.025468 0.023406 0.016654 0.022523 0.023713 0.028136 0.029209 0.025626 0.021158 0.025820 
0.016071 0.015189 0.022649 0.024597 0.027532 0.025927 0.026030 0.017042 0.015376 0.017421 0.023919 0.026608 0.020202 0.023061 0.024602 0.023332 0.027942 0.023753 0.022969 0.016689 
0.018045 0.020934 0.021790 0.023772 0.024105 0.020387 0.027525 0.025129 0.019721 0.018406 0.021542 0.023444 0.026295 0.017555 0.018427 0.018494 0.023801 0.022974 0.024119 0.020420 
0.020368 0.019545 0.017791 0.019078 0.019247 0.017384 0.020292 0.022476 0.023367 0.017853 0.022871 0.018550 0.019862 0.016429 0.018628 0.023841 0.024289 0.022242 0.022497 0.025493 
0.021128 0.019418 0.017751 0.020272 0.023820 0.021570 0.020039 0.024339 0.021388 0.017154 0.023569 0.019628 0.021519 0.023923 0.022798 0.025531 0.023321 0.022207 0.027289 0.024868 
0.024940 0.022137 0.019831 0.025313 0.023209 0.021634 0.019577 0.020716 0.018235 0.024736 0.024120 0.018575 0.020596 0.020023 0.022307 0.021674 0.019971 0.020425 0.022305 0.026729 
0.022163 0.021299 0.027022 0.029739 0.023765 0.029993 0.032240 0.028852 0.021199 0.026275 0.023167 0.022120 0.027577 0.021701 0.022479 0.024746 0.024147 0.023866 0.024243 0.027759 
0.024653 0.018337 0.022870 0.023899 0.024330 0.027233 0.028905 0.025308 0.024578 0.026328 0.026238 0.028893 0.029801 0.026352 0.023924 0.021305 0.020015 0.016644 0.023766 0.027721 
0.020665 0.021515 0.027496 0.026187 0.021432 0.019604 0.020955 0.024907 0.025338 0.022911 0.023622 0.029389 0.033251 0.029988 0.028399 0.025775 0.027370 0.021250 0.017723 0.019130 
0.021054 0.023813 0.026859 0.025410 0.019308 0.020669 0.021372 0.022137 0.022954 0.021401 0.023363 0.023125 0.025983 0.024273 0.019728 0.022601 0.025366 0.022593 0.023828 0.022916 
0.023878 0.022757 0.018746 0.022438 0.017561 0.017425 0.019929 0.020451 0.023155 0.019464 0.014965 0.019525 0.018744 0.014962 0.017668 0.020946 0.024219 0.022103 0.020340 0.022655 
0.020549 0.021714 0.019872 0.023147 0.018965 0.016076 0.017064 0.017862 0.022168 0.017434 0.017565 0.025451 0.022284 0.017801 0.017853 0.015781 0.019569 0.021370 0.022297 0.025157 
0.017894 0.022597 0.022034 0.024235 0.020872 0.023012 0.021094 0.020113 0.019549 0.015931 0.019895 0.023309 0.025708 0.025535 0.023468 0.021668 0.016230 0.017116 0.021609 0.025557 
0.021134 0.020224 0.021688 0.023572 0.019275 0.022317 0.021139 0.025197 0.024989 0.017585 0.016997 0.022022 0.024100 0.026531 0.025737 0.026947 0.019340 0.019050 0.024201 0.023455 
7.000000 20.000000 20.000000 1.000000
0.021199 0.017522 0.018844 0.018732 0.020008 0.019959 0.020078 0.025351 0.022948 0.020176 0.021590 0.025145 0.022729 0.021347 0.021789 0.025976 0.021042 0.020590 0.020921 0.021148 
0.018997 0.015469 0.019317 0.014977 0.019712 0.022790 0.022951 0.029092 0.029195 0.026153 0.024277 0.025507 0.022031 0.020307 0.018780 0.021733 0.022078 0.020907 0.020989 0.022651 
0.022074 0.020428 0.018495 0.014658 0.021214 0.020320 0.020375 0.028695 0.029844 0.027040 0.026991 0.026653 0.022702 0.026163 0.022946 0.025786 0.023483 0.020636 0.020898 0.022591 
0.021331 0.024050 0.021249 0.018713 0.020842 0.017563 0.013420 0.022616 0.028658 0.030175 0.027861 0.029654 0.025040 0.028326 0.024264 0.022112 0.023207 0.018514 0.023015 0.023629 
0.018323 0.016686 0.020090 0.020890 0.019784 0.012960 0.012625 0.020524 0.024942 0.028305 0.027158 0.029311 0.022486 0.029236 0.027052 0.019525 0.024751 0.023256 0.024488 0.027585 
0.022330 0.020243 0.021229 0.020665 0.022378 0.022776 0.021721 0.024626 0.023039 0.023285 0.022290 0.024080 0.020529 0.026741 0.026997 0.024603 0.025642 0.022974 0.022404 0.026113 
0.020534 0.019538 0.021777 0.023125 0.022258 0.022828 0.021774 0.019044 0.019877 0.019367 0.025361 0.023794 0.017706 0.022926 0.024425 0.028166 0.029376 0.025877 0.022030 0.025521 
0.016621 0.016192 0.022718 0.024961 0.027469 0.026098 0.026040 0.018037 0.016170 0.018011 0.024188 0.026456 0.020989 0.023167 0.024652 0.023976 0.028002 0.024379 0.023143 0.017738 
0.018607 0.020982 0.022106 0.024003 0.024367 0.021288 0.027318 0.025039 0.020174 0.018848 0.022038 0.023838 0.025812 0.018430 0.019009 0.019438 0.024225 0.023513 0.024287 0.020942 
0.020885 0.019978 0.018393 0.019663 0.019915 0.018151 0.020937 0.023050 0.023310 0.018575 0.022934 0.019364 0.020366 0.017303 0.019246 0.023923 0.024622 0.022827 0.023298 0.025459 
0.021758 0.019956 0.018314 0.020895 0.023901 0.021903 0.020698 0.024328 0.021682 0.018202 0.023594 0.020131 0.021853 0.023768 0.023153 0.025568 0.023712 0.022810 0.027132 0.025422 
0.025141 0.022508 0.020722 0.025464 0.023761 0.022360 0.020632 0.021451 0.019173 0.024693 0.024348 0.019417 0.021242 0.020711 0.022621 0.022269 0.020676 0.021071 0.023086 0.026947 
0.022975 0.021915 0.026942 0.029530 0.024708 0.029979 0.032001 0.028773 0.022125 0.026349 0.023780 0.022855 0.027435 0.022450 0.023048 0.024833 0.024240 0.023925 0.024714 0.027869 
0.024741 0.019337 0.023459 0.024586 0.024759 0.027533 0.029082 0.026055 0.025059 0.026595 0.026531 0.029085 0.030242 0.026897 0.024533 0.022091 0.020766 0.017843 0.023894 0.027637 
0.021231 0.022105 0.027537 0.026388 0.022002 0.020457 0.021778 0.025142 0.025571 0.023556 0.024294 0.029570 0.033154 0.030245 0.028395 0.026114 0.027187 0.021592 0.018757 0.020049 
0.021729 0.024172 0.026950 0.025654 0.020005 0.020916 0.021739 0.022598 0.023338 0.021897 0.023368 0.023796 0.026305 0.024454 0.020645 0.023014 0.025615 0.023066 0.023782 0.023161 
0.023971 0.023072 0.019784 0.022651 0.018186 0.017899 0.020104 0.020848 0.023239 0.019808 0.016040 0.020052 0.019464 0.015964 0.018057 0.021138 0.024307 0.022520 0.021060 0.023122 
